319.79,295.56,218.52,-127.04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
402.91,301.23,396.28,-268.18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
237.45,216.94,212.11,-28.179,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,1
711.87,703.66,-264.49,-162.04,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,3,0,0,0
282.1,273.69,151.35,2.2221,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
285.43,199.82,185.16,-48.123,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1
270.66,274.51,188.34,-69.742,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
234.27,252.86,165.8,-21.95,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
257.38,232.39,203.09,-51.08,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6,3,0,0,0
237.85,265.18,195.52,-33.253,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,1
1277.9,373.92,-437.7,-65.02,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,1
231.68,211.69,214.88,-29.312,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,2,0,0,0
575.7,80.564,346.76,-122.64,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,1
297.84,276.03,272.57,-121.68,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,7,3,0,0,0
230.26,243.81,140.37,-8.0715,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
298.06,232.76,160.89,-55.708,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
680.33,85.957,188.59,-138.9,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,2,0,0,0
624.9,61.433,185.64,-7.5402,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,0,0,1
200.63,198.7,192.18,80.602,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,1
797.86,-125.19,247.74,-26.875,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
251.73,146.94,197.57,4.7353,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0
237.81,244.28,211.38,-66.713,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1
452.94,240.09,175.49,-71.698,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0
364.31,247.13,222,-112.65,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,8,3,0,0,2
1095,353.45,-368.42,-103.66,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,1
1051.8,48.317,-45.273,117.03,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0
314.25,260.26,192.2,-36.012,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0
323.72,224.74,110.29,13.484,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
233.79,214.5,204.2,-18.308,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
392.44,317.23,303.36,-187.43,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,7,3,1,0,1
207.37,219.26,179.25,-38.851,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0
430.6,84.561,251.61,-68.483,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1
406.61,256.96,139.35,-45.348,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
328.56,152.08,214.8,-32.982,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1
455.23,135.45,115.69,-19.058,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
297.91,144.04,149.05,29.305,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,1
2212,-1256.6,96.855,45.784,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,6,3,1,0,0
322.34,330.37,96.942,-19.761,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1
324.51,184.92,218.5,-67.482,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,6,2,1,0,1
333.35,278.78,224.01,-111.64,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,6,3,0,0,1
417.4,446.86,126.37,11.439,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
288.21,154.12,243.05,-47.469,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
266.44,269.72,242.46,-29.537,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
292.71,273.67,149.8,-21.362,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
291.99,204.8,295.17,-64.841,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7,1,1,0,0
236.12,278.92,202.96,-14.77,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0
629.67,524.46,-236.66,-52.555,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0
229.82,250.62,157.88,-16.808,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0
259.81,308.86,273.94,-51.139,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
487.43,304.61,-41.353,-20.009,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
231.05,212.97,202.59,-6.7687,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,6,3,0,0,0
254.94,225.61,199.28,-63.952,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
1693.9,-936.09,243.51,23.348,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,7,3,1,0,1
331.51,263.27,127.4,0.84674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
270.36,269.21,229.37,-90.481,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0
209.14,215.24,231.6,-44.346,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
257.16,238.42,203.91,-46.501,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
223.5,265.01,247.35,-46.203,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
825.04,-271.3,219.72,-23.341,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
210.07,193.68,156.27,3.4572,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
233.17,237.38,189.21,8.6024,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
188.16,203.45,148.63,40.873,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,1
253.87,238.08,206.77,-31.415,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0
360.09,168.65,176.73,-30.473,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
251.9,219.56,164.72,-9.4184,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
322.62,261.92,120.76,-21.793,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
636.71,-14.792,122.98,15.58,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
585.66,221.71,121.26,201.77,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,0,0,1
279.81,166.08,205.57,-27.815,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0
230.61,249.88,167.49,-25.973,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
240.44,230.56,139.03,-9.9572,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
256.88,235.3,147.5,9.1353,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
290.34,213.22,186.93,-48.84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
324.72,172.22,222.08,-35.638,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
368.47,132.71,227.33,20.326,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0
245.91,253.44,156.59,-22.23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
594.19,43,92.53,-6.986,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
252.16,274.38,215.51,-74.048,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
204.88,236.19,211.82,-44.616,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
244.68,176.19,206.31,-31.039,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
467.08,539.06,53.729,-121.58,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,6,2,0,0,0
419.92,158.44,93.19,-0.64558,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
224.6,259.5,183,-13.108,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
1095.5,-221.96,51.399,-28.553,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,2,1,0,0
287.42,125.89,194.6,19.443,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1
184.73,198.32,204.72,-1.0401,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1
855.42,-112.28,141.98,15.152,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1
366.73,257.62,247.02,-91.324,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
252.72,183,131.38,53.095,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,0
308.21,236.24,180.74,-40.116,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
405.83,166.03,228.18,-20.001,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0
319.73,334.38,121.6,-70.157,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0
978.92,-57.407,-33.923,70.479,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,1
387.5,202.53,174.85,-22.526,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0
326.16,166.88,220.53,-59.651,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,1
1906.3,348.47,-949.01,12.748,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,0,0,1
217.07,229.34,238.85,-5.0273,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0
960.94,-150.26,110.23,-51.981,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,6,3,0,0,1
384.13,187.15,158.33,-54.333,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6,3,0,0,1
470.77,344.35,-37.959,11.503,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,7,2,1,0,1
284.26,197.52,223.88,-63.348,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
228.76,264.95,152.68,-10.185,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
463.01,47.319,209.92,3.2795,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
352.78,130.79,202.81,-19.778,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
343.55,285.15,231.68,-28.748,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
1445,-264.64,-83.966,-72.173,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
272.09,253.69,197.78,-22.979,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,0
374.31,321.67,56.979,-15.089,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
213.1,227.52,194.87,-30.452,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
280.58,250.95,207.22,-6.7708,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0
226.42,228.82,242.14,-60.092,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,2,1,0,0
895.67,625.08,-472.22,25.169,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,6,3,0,0,1
985.02,512.56,-399.48,-100.54,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
431.34,407.11,-10.65,-76.666,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
464.33,431.16,-147.96,32.184,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,1
309.78,277.1,111.72,-34.62,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
393.15,379.35,-3.4827,-48.221,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
264.94,149.32,214.24,-26.251,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,2,0,0,1
498.16,61.322,251.15,-79.855,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,2
409.49,251.65,257.02,-45.137,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
552.21,244.82,54.787,-13.28,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,1
1831.5,-773.76,7.226,-22.483,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
1349.3,492.48,-691.14,-9.4611,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1
435.66,462.52,-21.035,-11.42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
317.36,302.94,179.33,-88.461,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
324.52,366.21,67.979,-44.709,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,2
245.48,265.89,180.74,-39.36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
2463.4,-371.19,-700.37,-83.217,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,1
471.44,111.31,178.26,71.268,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,3,1,0,1
260.89,198.31,267.87,-77.405,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0
327.01,108.74,229.35,-33.386,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
271.24,264.1,249.92,-64.662,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
351.66,314.01,170.39,-57.397,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
2170,-1146.7,144.79,69.27,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1
344.26,137.44,237.98,-56.288,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0
578.59,-72.326,186.26,-23.757,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
405.27,94.902,240.47,-59.038,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
380.08,357.4,126.06,-103.01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,1
309.81,320.63,119.7,-52.264,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
428.72,328.69,-7.6315,-20.156,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
244.67,289.83,80.07,23.751,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1
600.28,535.17,-312.42,42.141,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,2,0,0,1
921.28,999.26,-798.69,-104.83,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,2,0,0,1
259.99,269.12,95.09,27.375,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,3,0,0,1
318,377.65,133.61,-4.9999,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,6,3,1,0,1
345.46,220.37,117.65,-24.802,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
307.81,341.23,90.039,-30.559,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,2,0,0,1
1702.5,845.92,-1044.4,-243.82,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,0,1
710.09,-128.22,229.18,-15.651,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,6,2,0,0,0
293.21,243.21,133.51,-5.2443,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0
238.88,263.34,189.49,-35.576,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
203.52,234.05,193.38,6.5115,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
272.09,239.27,235.92,-69.793,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
240.49,162.17,205.24,5.2912,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,0,0,1
1578.8,-635.52,282.5,-93.976,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7,2,1,0,1
279.03,233.58,243.46,-98.634,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0
573.64,611.58,-215.63,-134.91,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,7,2,1,0,1
209.87,221.37,185.67,47.297,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
970.16,-2.4961,77.709,7.656,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,2
284.97,231.05,210.54,-2.3953,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,1
797.23,-167.04,204.76,-89.451,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
371.02,134.03,232.66,-68.105,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,0
289.56,313.73,251.22,-143.25,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
320.91,227.1,284.34,-111.53,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
408.68,469.02,123.16,-136.41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
948.74,979.21,-641.29,-154.78,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,1
324.94,192.25,289.75,-85.181,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
302.98,339.24,78.056,-5.689,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,7,2,1,0,1
293.77,265.6,248.29,-92.743,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0
491.58,180.27,254.14,-168.97,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6,3,1,0,0
440.27,424.84,1.0812,-62.748,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0
346.08,217.04,110.03,-15.798,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
304.55,362.48,156.14,69.977,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
437.23,52.363,221.94,32.481,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6,3,1,0,0
411.6,204.45,238.47,-74.673,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0
807.48,156.39,-87.629,-61.788,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,0
3176.2,1404.1,-2495.1,-228.48,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0
386.8,213.23,94.259,-28.333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
561.65,-71.993,215.67,14.193,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,3,0,0,1
267.3,266.39,235.8,-38.24,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,1
796.38,-259.93,226.78,9.5462,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
446.06,74.69,213.51,-60.923,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
1370.5,-686.98,200.94,-15.971,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,3,1,0,2
431.13,167.1,199.43,-26.557,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,2,0,0,2
384.21,171.81,74.547,26.186,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,2
2095.2,-1176.4,310.67,-147.19,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2
616.77,408.25,-154.56,-20.648,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,2
820.93,-252.64,228.43,9.7747,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,2
978.86,53.137,-75.13,92.548,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
324.57,305.57,298.8,-152.21,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6,2,0,0,1
273.68,318.57,143.51,-22.162,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1
507.05,471.33,-118.79,-8.9362,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
783.21,-79.329,156.67,105.76,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,2,0,0,1
628,-83.112,236.2,-57.874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
308.82,159.15,247.61,-50.209,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
254.54,209.9,198.84,55.231,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,1
266.08,274.91,135.11,13.927,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
348.96,184.94,284.25,-128.93,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,3,0,0,0
692.32,-171,207.56,54.832,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0
226.82,249.27,259.64,-65.954,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,2,0,0,1
677.93,645.17,-426.84,-3.5159,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,1
240.14,263.24,260.87,-27.425,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
353.98,378.13,55.4,-7.6707,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,7,3,1,0,0
282.59,298.49,268.91,-87.68,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
249.18,225.9,221.7,-33.13,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,1
349.85,199.38,254.7,-58.49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
277.44,196.13,209.58,-1.8409,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,3,0,0,0
272.34,153.95,205.89,4.3154,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
345.66,189.21,174.54,-66.219,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,6,3,1,0,0
299.15,287.85,217.13,-99.552,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,3,0,0,1
247.96,289.74,257.58,-89.546,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
559.61,315.44,234.77,-125.24,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6,3,0,0,1
239.28,277.38,278.78,5.7625,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
752.9,-146.63,265.03,23.543,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,3,0,0,1
223.86,223.46,210.65,-24.155,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
261.5,278.63,127.98,0.93205,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,2,0,0,1
298.94,336.92,217.54,-93.001,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,3,0,0,1
392.55,53.549,200.38,12.6,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,3,0,0,0
710.71,245.16,-9.2015,225.52,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6,2,1,0,1
229.97,259.11,197.43,-24.273,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0
240.12,260.66,201.64,-7.2307,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
